timestamp,soil_moisture,temperature,humidity,rainfall_forecast,irrigation_action
2024-01-07 07:50:00,80.0,22.4019553122037,43.16095483431457,2.856695396382018,LOW
2024-01-07 08:00:00,80.0,22.506387501556826,43.01801805210461,2.856695396382018,LOW
2024-01-07 08:10:00,80.0,22.42420538567686,42.93059978577099,2.856695396382018,LOW
2024-01-07 08:20:00,80.0,22.441799338149387,43.00352314784209,2.856695396382018,LOW
2024-01-07 08:30:00,80.0,22.25191299081077,43.12407262391285,2.856695396382018,LOW
2024-01-07 08:40:00,80.0,22.316303603313717,43.0548629387425,2.856695396382018,LOW
2024-01-07 08:50:00,80.0,22.202479842898413,43.0039721146086,2.856695396382018,LOW
2024-01-07 09:00:00,80.0,22.373977698498372,42.9642184160658,2.856695396382018,LOW
2024-01-07 09:10:00,80.0,22.49617861661239,42.68557588974651,2.856695396382018,LOW
2024-01-07 09:20:00,80.0,22.461649742744925,42.445983481271895,2.856695396382018,LOW
2024-01-07 09:30:00,80.0,22.650307832980232,42.56467936160719,2.856695396382018,LOW
2024-01-07 09:40:00,80.0,22.76950913031712,42.70556391351303,2.856695396382018,LOW
2024-01-07 09:50:00,80.0,22.666092742474923,42.57844733150057,2.856695396382018,LOW
2024-01-07 10:00:00,80.0,22.516382254171912,42.40751455680205,2.856695396382018,LOW
2024-01-07 10:10:00,80.0,22.569084649233048,42.63261524967049,2.856695396382018,LOW
2024-01-07 10:20:00,80.0,22.577657703465377,42.735091033880536,2.856695396382018,LOW
2024-01-07 10:30:00,80.0,22.464855963046308,42.61890066673149,2.856695396382018,LOW
2024-01-07 10:40:00,80.0,22.397456597350295,42.42747826486191,2.856695396382018,LOW
2024-01-07 10:50:00,80.0,22.529765066128867,42.18240705816403,2.856695396382018,LOW
2024-01-07 11:00:00,80.0,22.40479599141729,42.12986571775762,2.856695396382018,LOW
2024-01-07 11:10:00,80.0,22.579118956269536,42.005649389987596,2.856695396382018,LOW
2024-01-07 11:20:00,80.0,22.485991025302038,42.24601850369225,2.856695396382018,LOW
2024-01-07 11:30:00,80.0,22.490702435045566,42.3997627240659,2.856695396382018,LOW
2024-01-07 11:40:00,80.0,22.575803798720347,42.36537890214246,2.856695396382018,LOW
2024-01-07 11:50:00,80.0,22.42319757558547,42.662040134217136,2.856695396382018,LOW
2024-01-07 12:00:00,80.0,22.472839239079224,42.71705010152065,2.856695396382018,LOW
2024-01-07 12:10:00,80.0,22.358764063633387,42.91953020432687,2.856695396382018,LOW
2024-01-07 12:20:00,80.0,22.36659327547896,43.07491880114232,2.856695396382018,LOW
2024-01-07 12:30:00,80.0,22.483957864650108,42.91303082037336,2.856695396382018,LOW
2024-01-07 12:40:00,80.0,22.587987007453567,42.949986558754205,2.856695396382018,LOW
2024-01-07 12:50:00,80.0,22.43501539985715,42.93404653885584,2.856695396382018,LOW
2024-01-07 13:00:00,80.0,22.363648984021452,42.703427161978134,2.856695396382018,LOW
2024-01-07 13:10:00,80.0,22.282837636234067,42.98731676610687,2.856695396382018,LOW
2024-01-07 13:20:00,80.0,22.165338540728435,42.73858128866269,2.856695396382018,LOW
2024-01-07 13:30:00,80.0,22.134202752041777,42.954045159772996,2.856695396382018,LOW
2024-01-07 13:40:00,80.0,22.202389352008115,43.08448943897349,2.856695396382018,LOW
2024-01-07 13:50:00,80.0,22.135909040620792,43.215199041230754,2.856695396382018,LOW
2024-01-07 14:00:00,80.0,21.938729081126898,43.21288535635091,2.856695396382018,LOW
2024-01-07 14:10:00,80.0,21.77345750335617,43.40122847596934,2.856695396382018,LOW
2024-01-07 14:20:00,80.0,21.64904724773238,43.31617019612504,2.856695396382018,LOW
2024-01-07 14:30:00,80.0,21.570896404167797,43.3952414307357,2.856695396382018,LOW
2024-01-07 14:40:00,80.0,21.482731691311375,43.206472821296856,2.856695396382018,LOW
2024-01-07 14:50:00,80.0,21.50650805476355,42.92512374688515,2.856695396382018,LOW
2024-01-07 15:00:00,80.0,21.606660513989592,42.869766586017576,2.856695396382018,LOW
2024-01-07 15:10:00,80.0,21.563959320567804,42.87267463850437,2.856695396382018,LOW
2024-01-07 15:20:00,80.0,21.470270116438247,43.142031549411065,2.856695396382018,LOW
2024-01-07 15:30:00,80.0,21.467293181437395,43.02601585795767,2.856695396382018,LOW
2024-01-07 15:40:00,80.0,21.62167620996512,42.97528347769448,2.856695396382018,LOW
2024-01-07 15:50:00,80.0,21.468812046314905,43.02024413704865,2.856695396382018,LOW
2024-01-07 16:00:00,80.0,21.362818047452155,42.94983234877242,2.856695396382018,LOW
2024-01-07 16:10:00,80.0,21.425836455852785,43.23484167227618,2.856695396382018,LOW
2024-01-07 16:20:00,80.0,21.304388701869133,43.25266011591792,2.856695396382018,LOW
2024-01-07 16:30:00,80.0,21.438543473932338,43.27592368094387,2.856695396382018,LOW
2024-01-07 16:40:00,80.0,21.511440572357134,43.00759869826898,2.856695396382018,LOW
2024-01-07 16:50:00,80.0,21.4063682776334,43.142323509017864,2.856695396382018,LOW
2024-01-07 17:00:00,80.0,21.243447177251532,42.91926536331768,2.856695396382018,LOW
2024-01-07 17:10:00,80.0,21.116849766039927,42.995806746214846,2.856695396382018,LOW
2024-01-07 17:20:00,80.0,20.983425274904484,42.72568671767012,2.856695396382018,LOW
2024-01-07 17:30:00,80.0,20.99097056324254,42.45538314512543,2.856695396382018,LOW
2024-01-07 17:40:00,80.0,20.98478673935596,42.74721768376405,2.856695396382018,LOW
2024-01-07 17:50:00,80.0,21.167095209739422,42.52516815004986,2.856695396382018,LOW
2024-01-07 18:00:00,80.0,21.040153842800308,42.47793008565554,2.856695396382018,LOW
2024-01-07 18:10:00,80.0,21.095671725283335,42.482332814301714,2.856695396382018,LOW
2024-01-07 18:20:00,80.0,21.023555251066174,42.36704111170341,2.856695396382018,LOW
2024-01-07 18:30:00,80.0,20.991196723827947,42.56234243666893,2.856695396382018,LOW
2024-01-07 18:40:00,80.0,20.97443560950642,42.52710466973891,2.856695396382018,LOW
2024-01-07 18:50:00,80.0,20.82844303838998,42.58134952403347,2.856695396382018,LOW
2024-01-07 19:00:00,80.0,20.85035662869652,42.784177136184034,2.856695396382018,LOW
2024-01-07 19:10:00,80.0,20.785026122095502,42.52425589880982,2.856695396382018,LOW
2024-01-07 19:20:00,80.0,20.652778583781675,42.60464060547111,2.856695396382018,LOW
2024-01-07 19:30:00,80.0,20.456139673733702,42.62634167238385,2.856695396382018,LOW
2024-01-07 19:40:00,80.0,20.530625582733897,42.57805364202759,2.856695396382018,LOW
2024-01-07 19:50:00,80.0,20.440050447595038,42.526495836678265,2.856695396382018,LOW
2024-01-07 20:00:00,80.0,20.34136627020679,42.28144595850532,2.856695396382018,LOW
2024-01-07 20:10:00,80.0,20.408660152646295,42.050771164267516,2.856695396382018,LOW
2024-01-07 20:20:00,80.0,20.49187163079814,42.254991355281376,2.856695396382018,LOW
2024-01-07 20:30:00,80.0,20.390497618831443,42.030158386790205,2.856695396382018,LOW
2024-01-07 20:40:00,80.0,20.476776458115822,41.87600541410097,2.856695396382018,LOW
2024-01-07 20:50:00,80.0,20.28988389574536,41.94251267084266,2.856695396382018,LOW
2024-01-07 21:00:00,80.0,20.176811445391632,41.86303819405064,2.856695396382018,LOW
2024-01-07 21:10:00,80.0,20.23018246104055,41.999453906422005,2.856695396382018,LOW
2024-01-07 21:20:00,80.0,20.411928836936337,41.753185162948405,2.856695396382018,LOW
2024-01-07 21:30:00,80.0,20.429840711364278,41.532376634538885,2.856695396382018,LOW
2024-01-07 21:40:00,80.0,20.413738798792707,41.27526009587343,2.856695396382018,LOW
2024-01-07 21:50:00,80.0,20.240022104555212,41.091141899242096,2.856695396382018,LOW
2024-01-07 22:00:00,80.0,20.33139216643183,41.07979619058963,2.856695396382018,LOW
2024-01-07 22:10:00,80.0,20.27709035610308,41.271060045668825,2.856695396382018,LOW
2024-01-07 22:20:00,80.0,20.16705781027806,41.47976862191486,2.856695396382018,LOW
2024-01-07 22:30:00,80.0,20.35882202249574,41.53232617617703,2.856695396382018,LOW
2024-01-07 22:40:00,80.0,20.205164913537505,41.31537990109457,2.856695396382018,LOW
2024-01-07 22:50:00,80.0,20.17152263521295,41.170879787416624,2.856695396382018,LOW
2024-01-07 23:00:00,80.0,20.281747934276268,41.12031751819485,2.856695396382018,LOW
2024-01-07 23:10:00,80.0,20.326565420675987,41.36834437966746,2.856695396382018,LOW
2024-01-07 23:20:00,80.0,20.181100183900615,41.37259287847582,2.856695396382018,LOW
2024-01-07 23:30:00,80.0,20.266854816048482,41.55389879670205,2.856695396382018,LOW
2024-01-07 23:40:00,80.0,20.342429752001365,41.65566872025512,2.856695396382018,LOW
2024-01-07 23:50:00,80.0,20.442408735934958,41.519207197627956,2.856695396382018,LOW
2024-01-08 00:00:00,80.0,20.594965141682597,41.289270725017936,7.2710405462629195,LOW
2024-01-08 00:10:00,80.0,20.507639140597515,41.29586664812132,7.2710405462629195,LOW
2024-01-08 00:20:00,80.0,20.580158801006725,41.41092982846556,7.2710405462629195,LOW
2024-01-08 00:30:00,80.0,20.550903293533427,41.44377846708369,7.2710405462629195,LOW
2024-01-08 00:40:00,80.0,20.462806374317772,41.57037572588651,7.2710405462629195,LOW
2024-01-08 00:50:00,80.0,20.371795772881235,41.68831399821808,7.2710405462629195,LOW
2024-01-08 01:00:00,80.0,20.287930124759587,41.96139909499936,7.2710405462629195,LOW
2024-01-08 01:10:00,80.0,20.091938212040752,41.666921331194494,7.2710405462629195,LOW
2024-01-08 01:20:00,80.0,19.98507817099335,41.86515739570969,7.2710405462629195,LOW
2024-01-08 01:30:00,80.0,20.172391379959105,41.590349699913716,7.2710405462629195,LOW
2024-01-08 01:40:00,80.0,20.186958799995256,41.450403814922765,7.2710405462629195,LOW
2024-01-08 01:50:00,80.0,20.0838581996513,41.21494757923805,7.2710405462629195,LOW
2024-01-08 02:00:00,80.0,19.895387799110633,40.94957310275675,7.2710405462629195,LOW
2024-01-08 02:10:00,80.0,19.888763977690754,41.222195649451585,7.2710405462629195,LOW
2024-01-08 02:20:00,80.0,20.027223592494245,41.51897066896824,7.2710405462629195,LOW
2024-01-08 02:30:00,80.0,19.983891604314557,41.66573996567033,7.2710405462629195,LOW
2024-01-08 02:40:00,80.0,19.792804519060585,41.89621970460492,7.2710405462629195,LOW
2024-01-08 02:50:00,80.0,19.645587810443637,42.00584689813665,7.2710405462629195,LOW
2024-01-08 03:00:00,80.0,19.57733357108741,41.980532494667216,7.2710405462629195,LOW
2024-01-08 03:10:00,80.0,19.396790874604083,41.6851112913297,7.2710405462629195,LOW
2024-01-08 03:20:00,80.0,19.272757697356035,41.938178820956416,7.2710405462629195,LOW
2024-01-08 03:30:00,80.0,19.405917227019895,41.82451252141549,7.2710405462629195,LOW
2024-01-08 03:40:00,80.0,19.512894815728288,41.785895412086305,7.2710405462629195,LOW
2024-01-08 03:50:00,80.0,19.54743049715312,41.51093815559388,7.2710405462629195,LOW
2024-01-08 04:00:00,80.0,19.733962669195897,41.67776842641383,7.2710405462629195,LOW
2024-01-08 04:10:00,80.0,19.89840713784202,41.537787253001845,7.2710405462629195,LOW
2024-01-08 04:20:00,80.0,19.882026795901623,41.56021278531277,7.2710405462629195,LOW
2024-01-08 04:30:00,80.0,19.936940037460598,41.48253691571876,7.2710405462629195,LOW
2024-01-08 04:40:00,80.0,19.955345279238255,41.24960939278883,7.2710405462629195,LOW
2024-01-08 04:50:00,80.0,19.984596617514292,40.96374002137741,7.2710405462629195,LOW
2024-01-08 05:00:00,80.0,20.161369287917704,41.21086320231309,7.2710405462629195,LOW
2024-01-08 05:10:00,80.0,20.135891211011305,41.00120214353059,7.2710405462629195,LOW
2024-01-08 05:20:00,80.0,20.24580260809141,41.17940836186501,7.2710405462629195,LOW
2024-01-08 05:30:00,80.0,20.144797889385163,41.33347260550583,7.2710405462629195,LOW
2024-01-08 05:40:00,80.0,20.062385476362515,41.49278470196046,7.2710405462629195,LOW
2024-01-08 05:50:00,80.0,19.866214666006076,41.3336395328486,7.2710405462629195,LOW
2024-01-08 06:00:00,80.0,20.002603335609194,41.61176979767039,7.2710405462629195,LOW
2024-01-08 06:10:00,80.0,19.88112512141056,41.866066700088865,7.2710405462629195,LOW
2024-01-08 06:20:00,80.0,19.869332129576662,41.99583687938107,7.2710405462629195,LOW
2024-01-08 06:30:00,80.0,20.02011908887706,41.89324706781479,7.2710405462629195,LOW
2024-01-08 06:40:00,80.0,19.89198135838266,41.60353146923974,7.2710405462629195,LOW
2024-01-08 06:50:00,80.0,19.847376503136054,41.4223117078599,7.2710405462629195,LOW
2024-01-08 07:00:00,80.0,19.944968020396594,41.236299943373524,7.2710405462629195,LOW
2024-01-08 07:10:00,80.0,19.943319264268023,41.237585131984964,7.2710405462629195,LOW
2024-01-08 07:20:00,80.0,20.097698971974882,41.37459850530085,7.2710405462629195,LOW
2024-01-08 07:30:00,80.0,20.152888170669147,41.1168484804332,7.2710405462629195,LOW
2024-01-08 07:40:00,80.0,20.067107507054352,41.26439082157103,7.2710405462629195,LOW
2024-01-08 07:50:00,80.0,19.936137914377323,41.22793153341383,7.2710405462629195,LOW
2024-01-08 08:00:00,80.0,20.104257517034892,41.030789230178975,7.2710405462629195,LOW
2024-01-08 08:10:00,80.0,20.242994503298956,41.32578628767521,7.2710405462629195,LOW
2024-01-08 08:20:00,80.0,20.401107917647398,41.55042956663758,7.2710405462629195,LOW
2024-01-08 08:30:00,80.0,20.271966684975105,41.453816271748735,7.2710405462629195,LOW
2024-01-08 08:40:00,80.0,20.16783004606667,41.22200355543952,7.2710405462629195,LOW
2024-01-08 08:50:00,80.0,20.024129008674127,41.27638600807405,7.2710405462629195,LOW
2024-01-08 09:00:00,80.0,19.881934345366094,41.117266647525646,7.2710405462629195,LOW
2024-01-08 09:10:00,80.0,19.800049182497453,41.22393669744689,7.2710405462629195,LOW
2024-01-08 09:20:00,80.0,19.905346341498518,41.26953217814057,7.2710405462629195,LOW
2024-01-08 09:30:00,80.0,19.915317161268963,41.490634008525774,7.2710405462629195,LOW
2024-01-08 09:40:00,80.0,20.0942200612398,41.36344818519165,7.2710405462629195,LOW
2024-01-08 09:50:00,80.0,20.13192371416888,41.15751575020802,7.2710405462629195,LOW
2024-01-08 10:00:00,80.0,19.96239853078461,40.97292562242074,7.2710405462629195,LOW
2024-01-08 10:10:00,80.0,20.06164386855176,41.07378898318093,7.2710405462629195,LOW
2024-01-08 10:20:00,80.0,20.035108931314767,40.96179155029362,7.2710405462629195,LOW
2024-01-08 10:30:00,80.0,20.188781698637875,40.87952314996197,7.2710405462629195,LOW
2024-01-08 10:40:00,80.0,20.313342283682594,40.824973754128294,7.2710405462629195,LOW
2024-01-08 10:50:00,80.0,20.177713620671977,40.87082510325666,7.2710405462629195,LOW
2024-01-08 11:00:00,80.0,20.050587039721904,40.74827637539723,7.2710405462629195,LOW
2024-01-08 11:10:00,80.0,19.98312214647735,40.92167014158287,7.2710405462629195,LOW
2024-01-08 11:20:00,80.0,20.17012537385889,40.92673538831589,7.2710405462629195,LOW
2024-01-08 11:30:00,80.0,20.25652588662043,40.71483284254447,7.2710405462629195,LOW
2024-01-08 11:40:00,80.0,20.36150531230743,40.4335626957133,7.2710405462629195,LOW
2024-01-08 11:50:00,80.0,20.498009411206546,40.69214529458663,7.2710405462629195,LOW
2024-01-08 12:00:00,80.0,20.635591919590716,40.58026058997668,7.2710405462629195,LOW
2024-01-08 12:10:00,80.0,20.516106862876267,40.471136565563256,7.2710405462629195,LOW
2024-01-08 12:20:00,80.0,20.54980210780878,40.52749847473365,7.2710405462629195,LOW
2024-01-08 12:30:00,80.0,20.576305002299137,40.40174433306221,7.2710405462629195,LOW
2024-01-08 12:40:00,80.0,20.53834414007464,40.42078969118154,7.2710405462629195,LOW
2024-01-08 12:50:00,80.0,20.697477154672647,40.43011334196961,7.2710405462629195,LOW
2024-01-08 13:00:00,80.0,20.726501197358424,40.21917961143702,7.2710405462629195,LOW
2024-01-08 13:10:00,80.0,20.8486724562146,40.24924265996536,7.2710405462629195,LOW
2024-01-08 13:20:00,80.0,21.004658657369976,40.140241439279976,7.2710405462629195,LOW
2024-01-08 13:30:00,80.0,21.162857993774175,39.942501530421595,7.2710405462629195,LOW
2024-01-08 13:40:00,80.0,21.32905286042736,39.782547593763404,7.2710405462629195,LOW
2024-01-08 13:50:00,80.0,21.381216706026702,39.73851148420958,7.2710405462629195,LOW
2024-01-08 14:00:00,80.0,21.293425316771373,39.76043859124001,7.2710405462629195,LOW
2024-01-08 14:10:00,80.0,21.30022622506636,39.544718325661435,7.2710405462629195,LOW
2024-01-08 14:20:00,80.0,21.239216823377777,39.41241437184815,7.2710405462629195,LOW
2024-01-08 14:30:00,80.0,21.355984427418893,39.42982555181738,7.2710405462629195,LOW
2024-01-08 14:40:00,80.0,21.326519300556075,39.19717234096575,7.2710405462629195,LOW
2024-01-08 14:50:00,80.0,21.306695736605448,39.23993470719069,7.2710405462629195,LOW
2024-01-08 15:00:00,80.0,21.41861765024525,39.4420840942781,7.2710405462629195,LOW
2024-01-08 15:10:00,80.0,21.581003560419507,39.572648977980705,7.2710405462629195,LOW
2024-01-08 15:20:00,80.0,21.54112811427229,39.60890248931249,7.2710405462629195,LOW
2024-01-08 15:30:00,80.0,21.421036176374752,39.825793697675564,7.2710405462629195,LOW
2024-01-08 15:40:00,80.0,21.2406439524601,39.704416325435275,7.2710405462629195,LOW
2024-01-08 15:50:00,80.0,21.20255311995518,39.91388771230483,7.2710405462629195,LOW
2024-01-08 16:00:00,80.0,21.34345455912429,39.80940715280035,7.2710405462629195,LOW
2024-01-08 16:10:00,80.0,21.334603997365956,39.57389534980623,7.2710405462629195,LOW
2024-01-08 16:20:00,80.0,21.447103287765078,39.612743444190514,7.2710405462629195,LOW
2024-01-08 16:30:00,80.0,21.348208533541715,39.49751647740133,7.2710405462629195,LOW
2024-01-08 16:40:00,80.0,21.52383699649317,39.79401781421076,7.2710405462629195,LOW
2024-01-08 16:50:00,80.0,21.37665364589316,39.61763285652112,7.2710405462629195,LOW
2024-01-08 17:00:00,80.0,21.493489115770917,39.85030559764946,7.2710405462629195,LOW
2024-01-08 17:10:00,80.0,21.39031005421397,40.13571017414513,7.2710405462629195,LOW
2024-01-08 17:20:00,80.0,21.585230076495986,39.94387355736051,7.2710405462629195,LOW
2024-01-08 17:30:00,80.0,21.58335506349345,39.90429383580275,7.2710405462629195,LOW
2024-01-08 17:40:00,80.0,21.627450149650347,40.17558712780727,7.2710405462629195,LOW
2024-01-08 17:50:00,80.0,21.64220750373252,40.00934850875282,7.2710405462629195,LOW
2024-01-08 18:00:00,80.0,21.52475830940589,40.198026725670466,7.2710405462629195,LOW
2024-01-08 18:10:00,80.0,21.5796328304528,40.119877164172905,7.2710405462629195,LOW
2024-01-08 18:20:00,80.0,21.419206333938416,40.04284380351483,7.2710405462629195,LOW
2024-01-08 18:30:00,80.0,21.274986229146585,40.17154342433952,7.2710405462629195,LOW
2024-01-08 18:40:00,80.0,21.338386440110426,40.28890135326038,7.2710405462629195,LOW
2024-01-08 18:50:00,80.0,21.506592753895383,40.316214509362645,7.2710405462629195,LOW
2024-01-08 19:00:00,80.0,21.416086069150577,40.19901960078342,7.2710405462629195,LOW
2024-01-08 19:10:00,80.0,21.51369267967406,39.96767808159827,7.2710405462629195,LOW
2024-01-08 19:20:00,80.0,21.478745536265997,39.82104159433134,7.2710405462629195,LOW
2024-01-08 19:30:00,80.0,21.534313541087492,39.65111997162746,7.2710405462629195,LOW
2024-01-08 19:40:00,80.0,21.731030503894157,39.930529185326556,7.2710405462629195,LOW
2024-01-08 19:50:00,80.0,21.697767210030047,40.157177653931555,7.2710405462629195,LOW
2024-01-08 20:00:00,80.0,21.584769210799568,40.314814605894625,7.2710405462629195,LOW
2024-01-08 20:10:00,80.0,21.630532537371106,40.09096390880325,7.2710405462629195,LOW
2024-01-08 20:20:00,80.0,21.581260085167482,40.19871794865932,7.2710405462629195,LOW
2024-01-08 20:30:00,80.0,21.40973105211351,40.41355181666113,7.2710405462629195,LOW
2024-01-08 20:40:00,80.0,21.514632896096213,40.350393692513144,7.2710405462629195,LOW
2024-01-08 20:50:00,80.0,21.47951952683725,40.11549428311422,7.2710405462629195,LOW
2024-01-08 21:00:00,80.0,21.617895785525562,40.01709317585406,7.2710405462629195,LOW
2024-01-08 21:10:00,80.0,21.606161359765917,40.26342031331251,7.2710405462629195,LOW
2024-01-08 21:20:00,80.0,21.736937521115916,40.0840130537738,7.2710405462629195,LOW
2024-01-08 21:30:00,80.0,21.572675686504308,40.27791662237234,7.2710405462629195,LOW
2024-01-08 21:40:00,80.0,21.602555722980586,40.03972978465179,7.2710405462629195,LOW
2024-01-08 21:50:00,80.0,21.770397519454864,40.3268100863165,7.2710405462629195,LOW
2024-01-08 22:00:00,80.0,21.736350468458447,40.60809551104478,7.2710405462629195,LOW
2024-01-08 22:10:00,80.0,21.80309754106132,40.47599309595039,7.2710405462629195,LOW
2024-01-08 22:20:00,80.0,21.774595617040717,40.28818071995789,7.2710405462629195,LOW
2024-01-08 22:30:00,80.0,21.895058175143113,40.441511377908704,7.2710405462629195,LOW
2024-01-08 22:40:00,80.0,21.960537227718564,40.35407972605574,7.2710405462629195,LOW
2024-01-08 22:50:00,80.0,21.828207262337852,40.53826377432027,7.2710405462629195,LOW
2024-01-08 23:00:00,80.0,21.8456155475144,40.24396812939528,7.2710405462629195,LOW
2024-01-08 23:10:00,80.0,21.669774518815206,40.12662810567568,7.2710405462629195,LOW
2024-01-08 23:20:00,80.0,21.844845369111326,40.371783087380415,7.2710405462629195,LOW
2024-01-08 23:30:00,80.0,21.8311808374878,40.536058061704864,7.2710405462629195,LOW
2024-01-08 23:40:00,80.0,21.721198310028882,40.27809866417954,7.2710405462629195,LOW
2024-01-08 23:50:00,80.0,21.67105504839371,40.0017528597713,7.2710405462629195,LOW
2024-01-09 00:00:00,80.0,21.68874649292742,39.713015468168564,0.8896668874071847,LOW
2024-01-09 00:10:00,80.0,21.76200180097815,39.83258875039111,0.8896668874071847,LOW
2024-01-09 00:20:00,80.0,21.785485064189583,39.96717270929091,0.8896668874071847,LOW
2024-01-09 00:30:00,80.0,21.759201149375432,40.05617175831442,0.8896668874071847,LOW
2024-01-09 00:40:00,80.0,21.658211744663188,39.768965659985945,0.8896668874071847,LOW
2024-01-09 00:50:00,80.0,21.696679855107657,39.56774230018879,0.8896668874071847,LOW
2024-01-09 01:00:00,80.0,21.88716327291866,39.626102840465016,0.8896668874071847,LOW
2024-01-09 01:10:00,80.0,22.086240497065322,39.38729812448983,0.8896668874071847,LOW
2024-01-09 01:20:00,80.0,22.08910251434211,39.222737641603885,0.8896668874071847,LOW
2024-01-09 01:30:00,80.0,22.2501740070117,38.92944226172296,0.8896668874071847,LOW
2024-01-09 01:40:00,80.0,22.361499880590074,38.81737444330759,0.8896668874071847,LOW
2024-01-09 01:50:00,80.0,22.477377915523135,38.59886130735865,0.8896668874071847,LOW
2024-01-09 02:00:00,80.0,22.584262082654107,38.738918787404536,0.8896668874071847,LOW
2024-01-09 02:10:00,80.0,22.636397193173174,38.70233814305976,0.8896668874071847,LOW
2024-01-09 02:20:00,80.0,22.818283136226032,38.86319244492048,0.8896668874071847,LOW
2024-01-09 02:30:00,80.0,22.6784708656792,38.756830114427146,0.8896668874071847,LOW
2024-01-09 02:40:00,80.0,22.842278170444914,38.97084432616576,0.8896668874071847,LOW
2024-01-09 02:50:00,80.0,22.845595429663526,38.92973002612516,0.8896668874071847,LOW
2024-01-09 03:00:00,80.0,22.817265445599272,39.08772079602867,0.8896668874071847,LOW
2024-01-09 03:10:00,80.0,22.846186158271095,39.29059055065005,0.8896668874071847,LOW
2024-01-09 03:20:00,80.0,23.009376492119006,39.03981691057928,0.8896668874071847,LOW
2024-01-09 03:30:00,80.0,23.07591777081194,38.74447153942136,0.8896668874071847,LOW
2024-01-09 03:40:00,80.0,23.19688088082332,38.55336935028013,0.8896668874071847,LOW
2024-01-09 03:50:00,80.0,23.033996279781135,38.43497372718772,0.8896668874071847,LOW
2024-01-09 04:00:00,80.0,22.97791964142129,38.69375595864903,0.8896668874071847,LOW
2024-01-09 04:10:00,80.0,22.80294510260028,38.78738408137536,0.8896668874071847,LOW
2024-01-09 04:20:00,80.0,22.62007551741273,38.582975774956886,0.8896668874071847,LOW
2024-01-09 04:30:00,80.0,22.54284071765405,38.724885120317275,0.8896668874071847,LOW
2024-01-09 04:40:00,80.0,22.69810407050473,38.739094166462884,0.8896668874071847,LOW
2024-01-09 04:50:00,80.0,22.67593630748024,38.445403026328755,0.8896668874071847,LOW
2024-01-09 05:00:00,80.0,22.68914998200116,38.26179785819558,0.8896668874071847,LOW
2024-01-09 05:10:00,80.0,22.550867166653102,38.52560566604223,0.8896668874071847,LOW
2024-01-09 05:20:00,80.0,22.451789253847824,38.768096816747274,0.8896668874071847,LOW
2024-01-09 05:30:00,80.0,22.34151823893879,38.74327590714262,0.8896668874071847,LOW
2024-01-09 05:40:00,80.0,22.274356570306235,38.98225297376554,0.8896668874071847,LOW
2024-01-09 05:50:00,80.0,22.217599460487104,39.236213016150835,0.8896668874071847,LOW
2024-01-09 06:00:00,80.0,22.106172031850353,39.527315732471976,0.8896668874071847,LOW
2024-01-09 06:10:00,80.0,22.247587250525616,39.727114244992315,0.8896668874071847,LOW
2024-01-09 06:20:00,80.0,22.074205689250437,40.002976876282,0.8896668874071847,LOW
2024-01-09 06:30:00,80.0,22.194611605324887,39.72982728457296,0.8896668874071847,LOW
2024-01-09 06:40:00,80.0,22.389888737220318,39.61751627775771,0.8896668874071847,LOW
2024-01-09 06:50:00,80.0,22.26992492158737,39.36078136243823,0.8896668874071847,LOW
2024-01-09 07:00:00,80.0,22.32212350167133,39.17018065336695,0.8896668874071847,LOW
2024-01-09 07:10:00,80.0,22.481648715975034,38.953491186876974,0.8896668874071847,LOW
2024-01-09 07:20:00,80.0,22.610886600775235,38.93178313054313,0.8896668874071847,LOW
2024-01-09 07:30:00,80.0,22.458729801752376,38.98406773170673,0.8896668874071847,LOW
2024-01-09 07:40:00,80.0,22.58937566922953,38.91291795895685,0.8896668874071847,LOW
2024-01-09 07:50:00,80.0,22.75460981815186,39.04667419762113,0.8896668874071847,LOW
2024-01-09 08:00:00,80.0,22.88288736742458,38.84073980184442,0.8896668874071847,LOW
2024-01-09 08:10:00,80.0,22.88429255675639,38.7206918022916,0.8896668874071847,LOW
2024-01-09 08:20:00,80.0,22.721661239266282,38.885979841398516,0.8896668874071847,LOW
2024-01-09 08:30:00,80.0,22.61933274542702,38.855675667392134,0.8896668874071847,LOW
2024-01-09 08:40:00,80.0,22.59527074868432,39.05014421764028,0.8896668874071847,LOW
2024-01-09 08:50:00,80.0,22.663340316280383,39.1307696509023,0.8896668874071847,LOW
2024-01-09 09:00:00,80.0,22.851948102227226,39.34025954944056,0.8896668874071847,LOW
2024-01-09 09:10:00,80.0,22.730719179031528,39.47303783815485,0.8896668874071847,LOW
2024-01-09 09:20:00,80.0,22.92091845593726,39.4099701937723,0.8896668874071847,LOW
2024-01-09 09:30:00,80.0,22.780271878458557,39.52972434494546,0.8896668874071847,LOW
2024-01-09 09:40:00,80.0,22.815474826757928,39.41528371002048,0.8896668874071847,LOW
2024-01-09 09:50:00,80.0,22.67529860363632,39.35305038623695,0.8896668874071847,LOW
2024-01-09 10:00:00,80.0,22.671564972697507,39.255982564725024,0.8896668874071847,LOW
2024-01-09 10:10:00,80.0,22.760554903531393,39.21737576324803,0.8896668874071847,LOW
2024-01-09 10:20:00,80.0,22.701298535303405,39.073370554183725,0.8896668874071847,LOW
2024-01-09 10:30:00,80.0,22.689082731851766,39.31594591986045,0.8896668874071847,LOW
